,X,S,Y
18423,16.550771901077848,10.125740669668005,26.384018542572754
18424,16.582981849546673,10.118504511381461,26.89934277609083
18425,16.61121152560132,10.137114836730246,26.615868122701006
18426,16.61503923028842,10.077280167591956,27.128166749158922
18427,16.56805261452605,10.142653849141658,27.354810080044274
18428,16.522716965412858,10.093002186780206,27.179928228733193
18429,16.53109403380427,10.106837163766752,27.352587146217125
18430,16.541381397334188,10.121970192266014,26.08065426913352
18431,16.573559355022056,10.10988400754836,26.090784073684265
18432,16.593755811641156,10.095915289265541,26.81024580914765
18433,16.537845129576407,10.088976435446211,26.24290505944121
18434,16.549464621293275,10.14421152797502,26.444543734035665
18435,16.57537787614517,10.125050196561745,26.866371236101603
18436,16.607824286544936,10.146998534117918,26.156388542561597
18437,16.63059384599779,10.159422006964743,26.92365322352507
18438,16.665359199210844,10.157546041698694,27.19600428880687
18439,16.742693654867498,10.177368382219893,27.436025768620524
18440,16.71594871905102,10.144085719242858,27.27870266085175
18441,16.747340894756487,10.138584209486913,26.681724028509755
18442,16.67624837937899,10.130537438517345,26.352743542514848
18443,16.74661645536052,10.188758654406062,27.251528532663727
18444,16.869747140709112,10.194671687804128,26.920808170079304
18445,16.76158053247965,10.2169119595098,26.44177338625217
18446,16.86254238173879,10.267150351273564,26.752991124074825
18447,16.86366792633587,10.245954265111722,26.901254366524693
18448,16.82726755491472,10.228902926516358,26.851665177902575
18449,16.839237229579446,10.206383547894166,26.27669455706396
18450,16.86726638932585,10.20905116692707,26.76657811716376
18451,16.848583551650755,10.141494242161269,26.89408396257416
18452,16.78110153096732,10.144918265387995,27.549170943758533
18453,16.79973070404355,10.171480901442163,27.434685742560546
18454,16.78072417821012,10.166035699262217,27.790504676132123
18455,16.809821520770463,10.164980652217796,27.231000281667608
18456,16.848857463591926,10.141493487745258,26.236301633290957
18457,16.79008191346892,10.082357277228992,27.2939476475194
18458,16.88113328186636,10.047771247974904,26.147827652559656
18459,16.79732828051411,10.061752374049851,26.89874078649831
18460,16.8129962701867,10.133395797035432,27.064232549641147
18461,16.966710927416482,10.156797082523624,27.348539691646955
18462,16.937063569221564,10.151363785183564,26.93980432646239
18463,16.95209455333109,10.141258045667618,26.54073401598487
18464,16.87837365763564,10.102417639762258,27.357103624618293
18465,16.84321053203066,10.10923580769138,26.484708767866618
18466,16.842011330044528,10.098217593884494,26.895708767598368
18467,16.760530664936592,10.095943480549675,26.984274979524766
18468,16.708835424567173,10.11326328296369,25.88474595511857
18469,16.70992772043802,10.0854868275601,26.62221676860407
18470,16.738837326107262,10.05499411814195,26.59062957204939
18471,16.75938288857735,10.09292598521454,26.896585550756647
18472,16.805476023960246,10.035947735197453,26.946094265872894
18473,16.813049057002004,10.03612620367093,26.514128418626704
18474,16.79497431331469,9.952027648175308,26.817513999509014
18475,16.81957722730496,10.00559227687748,26.56771506317038
18476,16.832034948717208,10.068340914809339,26.79855804490592
18477,16.83745418254794,10.038918672999761,27.321282687704453
18478,16.976135255217983,10.002702079035057,26.570588908181954
18479,16.940642314597785,9.972990215157413,26.908351146946117
18480,16.92662084078657,9.966820223241193,26.233111872783304
18481,16.82567137617405,9.95266098448511,26.42893524347274
18482,16.857950884063225,9.946558099955805,27.425057269395708
18483,16.882830159460404,9.903506084314374,27.145235315135878
18484,16.87762379937723,9.93655986626745,27.430684582245313
18485,16.956349410400243,9.982754064609573,26.489256255049558
18486,16.92376056243443,9.997227785849626,27.262454193608402
18487,16.883067765430184,9.985355462960275,26.643662469269678
18488,16.923874341639056,9.983746257360522,26.327949659915667
18489,16.91572440245759,9.957344654856753,26.775765394055018
18490,16.847191980758375,9.94243173806179,27.051307644933143
18491,16.85781104304449,9.967591809236165,27.131791300419597
18492,16.79856943239282,9.919273511090347,26.144317527725956
18493,16.775076123228267,9.911360979840278,27.158721589261962
18494,16.802691752798342,9.913690746749335,26.538080195717495
18495,16.82672314535602,9.95050432319342,26.57784257366232
18496,16.775684093594585,9.957043783959879,26.704563339713353
18497,16.7457126930445,9.97193953292532,25.791212327149104
18498,16.725140634845694,9.961819291485105,26.904894145349942
18499,16.749221732619894,9.959312623594288,26.177548185309877
18500,16.827777170608563,10.01045426818204,27.078457479059985
18501,16.897573707339372,10.034635042381199,26.309958273891194
18502,16.863797214729573,10.019841551141663,27.087717202877407
18503,16.93786581840416,9.99078765635625,26.476069017941235
18504,16.992350291429723,10.027483593981476,27.349547277087442
18505,16.95989337677084,10.021396341414288,27.059713121341915
18506,16.91139968242347,9.994695409858073,27.292282217977572
18507,16.939248888253836,9.99750698578765,26.7577876378285
18508,16.960212600117494,10.020517602205377,26.157472090421756
18509,16.99797652583732,10.004101449492374,26.801277774460477
18510,16.93965434401475,9.972005494250462,27.562745478985057
18511,16.93721144845043,9.903305981406746,27.308183484992803
18512,16.968700360991317,9.921627349026915,26.607505669743414
18513,17.001042439968977,9.899903087378352,26.182556066622567
18514,17.032449757059904,9.890320338680693,27.01362678184461
18515,16.983025919282433,9.929340209387638,26.439802462164415
18516,16.960339554489913,9.908258149716932,26.874377002761754
18517,16.935443472180665,9.913786899753193,26.599170853307978
18518,16.94548460688594,9.90769497344947,26.88943001546654
18519,16.917655073924152,9.922493612183219,26.180641738292564
18520,16.924597782168266,9.906060026600892,26.783619936748472
18521,16.880012736550274,9.903147421920778,26.972178160091097
18522,17.048664495836064,9.952382165359507,26.924829814527182
18523,16.977083934013113,9.933415588491108,26.785966356638905
18524,16.910014612699758,9.989803515114346,26.474996673725492
18525,16.849852916906386,10.004065525970523,26.711071421911186
18526,16.807319118153128,10.02808667715759,27.21836423125163
18527,16.910559836177143,10.04919206218396,27.843430627027406
18528,16.99555429301941,10.035121546074643,27.3376342011384
18529,16.937555218615064,10.072988495440118,27.15693014421708
18530,16.952718576435647,10.045813583183127,26.877432422063286
18531,17.024841829432248,10.052944199345903,26.81191774990009
18532,17.016012547128625,10.075011444308403,27.21724431314501
18533,17.040022277021407,10.123551230096721,27.562706140648206
18534,17.05257009554353,10.094255681656636,26.852647166699363
18535,17.054596975787728,10.072100531807383,27.139615220979476
18536,16.986948294800534,10.129118714464553,27.44955611047979
18537,16.9204433450217,10.186679713764027,26.524531529122186
18538,16.773846778672734,10.191146330128502,26.248471443728054
18539,16.7228717454322,10.161911004495241,26.723931011450052
18540,16.731910258484586,10.148065898882258,26.834891004398727
18541,16.68807998698677,10.163930854059705,26.951678712583707
18542,16.618267162620263,10.16945507660156,26.567782865841075
18543,16.635230771171237,10.175637506099715,26.707463809767287
18544,16.681313916914135,10.125638098632415,26.571122379239835
18545,16.712860761589006,10.134215285276419,26.731096920072936
18546,16.71637583105083,10.131157796720267,26.312467519190417
18547,16.694289441768547,10.117331687429626,27.09714792937353
18548,16.656865932798965,10.14048713175891,26.247004866761017
18549,16.734076977178212,10.14540962525191,27.399133084045747
18550,16.734321262084833,10.160761867816813,27.084274648957873
18551,16.781142778205815,10.176747796136574,26.65992184366183
18552,16.75844078179183,10.195796811587549,27.625004186067383
18553,16.688191169714685,10.218594784158046,27.190369619663873
18554,16.65122319502523,10.258250643097764,26.868623440407042
18555,16.675177675523425,10.261569357423324,27.464694601745677
18556,16.690641205733,10.266635347582127,26.959119630039705
18557,16.653341644212333,10.23219571451023,26.669392352155953
18558,16.70933591349426,10.205306293036188,26.575814745526053
18559,16.79482627931196,10.196628407854082,26.69979940566241
18560,16.722242140488174,10.212643205572789,26.65232555956039
18561,16.776322984322224,10.24111262347589,26.825016275474034
18562,16.792715478873852,10.288053210537019,27.19526157902279
18563,16.774701106822878,10.264779354472823,27.001013411528653
18564,16.72430312638869,10.26600788355156,27.624026458153935
18565,16.729911879910418,10.25585796884041,26.755622118513003
18566,16.73517533293278,10.20096624857632,27.482169114719273
18567,16.74529708838239,10.19810304153059,26.893235584712727
18568,16.67314998133207,10.2429697845344,27.413220134514713
18569,16.703984824385287,10.278063351658544,27.21493669525708
18570,16.683426509621754,10.328470703027238,27.75065599385785
18571,16.662220548462663,10.33161401750561,27.131126569451116
18572,16.67910368745363,10.336224706142566,26.922062963200446
18573,16.731261507081314,10.351186115434173,27.454623564326706
18574,16.721414885575495,10.334612372408815,27.123231245064495
18575,16.736756143461704,10.329869092055123,27.35378212420912
18576,16.705799343228506,10.331726147206545,27.83914654829053
18577,16.739892253479304,10.315767688304074,26.607122775438448
18578,16.719762880531164,10.308059233691552,27.831570228006747
18579,16.630221356037563,10.284062859882843,27.047075753273244
18580,16.686267045822472,10.2780028190749,27.111408198728093
18581,16.661755084858097,10.271141830934162,26.7783451774634
18582,16.725684298069602,10.257377884205024,26.640082420670268
18583,16.778454884960272,10.261227869686776,27.744355669289114
18584,16.792101647343415,10.286051051355168,28.212539582925135
18585,16.801205624807167,10.281522465152324,27.496106352376962
18586,16.842883478458337,10.283519705408128,26.903584263550123
18587,16.874593368421223,10.259666236012627,27.954491497491382
18588,16.88499010171569,10.255124717940667,26.795743493198415
18589,16.923155751409848,10.255173960122617,26.572985447146102
18590,16.90667514708412,10.24529753311788,27.68876299018767
18591,16.974050367642256,10.262308808372158,27.33972492907958
18592,16.99709014073893,10.299632887100532,27.263270185885037
18593,17.007213709997497,10.34973924967536,27.593701124558592
18594,17.077758070266437,10.367541873010287,26.72087217842023
18595,17.0344159382957,10.402611212007644,26.841700060873638
18596,17.042952903667615,10.441240019479071,27.54881869630383
18597,17.13642983106705,10.4178697446005,27.486909422404118
18598,17.085672253856792,10.419147076765254,27.081309877320656
18599,17.024646204395044,10.43516827680834,27.859490809914593
18600,16.977268786820886,10.431332658549136,27.642164010031138
18601,16.952410226361096,10.413562298610252,27.39105826795537
18602,16.8984743670384,10.358899151426453,26.98008811551651
18603,16.97597969892255,10.37351547711241,27.335412228518546
18604,16.97581885973315,10.434496107579546,28.19800642456708
18605,16.90079262504593,10.407182343370666,27.043608836921287
18606,16.967711046761472,10.37810323423982,27.436257903304742
18607,16.945789853571775,10.427632841558271,27.310578048481087
18608,16.961678566207407,10.426307194365632,27.192050134310573
18609,16.96065517067981,10.477087998945427,27.309855510040514
18610,16.931206028014277,10.465796593676643,27.000384202601396
18611,16.910993549901338,10.455224268743477,27.954687540653698
18612,16.862649864937854,10.474911561746339,27.22449266844917
18613,16.821781772934905,10.502199800439154,26.675305229637196
18614,16.834753199650738,10.49780996380683,27.63635809211957
18615,16.745139880543675,10.5258967764751,27.72748504077852
18616,16.69873517449475,10.578159895184283,27.032614860118393
18617,16.751418689102668,10.621100374928044,27.543847477204025
18618,16.709602933871913,10.553596690145445,26.700146485442694
18619,16.82069817583681,10.581948803440758,27.051523345969187
18620,16.827284363998597,10.604605191659267,28.04596829752625
18621,16.807331335714835,10.6378637576234,27.477236291485053
18622,16.87799415331881,10.591186030675617,27.06052339003289
18623,16.955855457891342,10.583115376910422,27.651362885956754
18624,16.905795758998895,10.567661524229337,27.570639140057203
18625,16.905924667197734,10.521083954616529,27.438427135864178
18626,16.807715454513563,10.572450528553087,27.909146850381642
18627,16.794339591580506,10.548747242763936,28.28332870512341
18628,16.750003644113683,10.577791546068685,26.613159537424316
18629,16.656065520821258,10.615821870281898,27.005286806572247
18630,16.55521037122948,10.67107487181,27.24309651428981
